"NCBI_ID","Genome_ID","Accession_ID","Taxon_name","Attribute","Attribute_value","Attribute_source","Evidence","Frequency","Confidence_in_curation","Rank","Parent_name","Parent_NCBI_ID","Parent_rank"
2188,NA,NA,"Methanococcus voltae","extreme environment",FALSE,"The Microbe Directory","unknown","always","low","species","Methanococcus",2184,"genus"
83984,NA,NA,"Methanocorpusculum labreanum","extreme environment",FALSE,"The Microbe Directory","unknown","always","low","species","Methanocorpusculum",2192,"genus"
2198,NA,NA,"Methanoculleus marisnigri","extreme environment",FALSE,"The Microbe Directory","unknown","always","low","species","Methanoculleus",45989,"genus"
2201,NA,NA,"Methanofollis liminatans","extreme environment",FALSE,"The Microbe Directory","unknown","always","low","species","Methanofollis",81416,"genus"
2176,NA,NA,"Methanohalophilus mahii","extreme environment",TRUE,"The Microbe Directory","unknown","always","low","species","Methanohalophilus",2175,"genus"
263906,NA,NA,"Methanolinea tarda","extreme environment",FALSE,"The Microbe Directory","unknown","always","low","species","Methanolinea",499551,"genus"
2221,NA,NA,"Methanolobus tindarius","extreme environment",FALSE,"The Microbe Directory","unknown","always","low","species","Methanolobus",2220,"genus"
1080712,NA,NA,"Methanomassiliicoccus luminyensis","extreme environment",FALSE,"The Microbe Directory","unknown","always","low","species","Methanomassiliicoccus",1080709,"genus"
101192,NA,NA,"Methanomethylovorans hollandica","extreme environment",FALSE,"The Microbe Directory","unknown","always","low","species","Methanomethylovorans",101191,"genus"
2315,NA,NA,"Methanoplanus limicola","extreme environment",FALSE,"The Microbe Directory","unknown","always","low","species","Methanoplanus",2314,"genus"
54120,NA,NA,"Methanoplanus petrolearius","extreme environment",FALSE,"The Microbe Directory","unknown","always","low","species","Methanolacinia",230355,"genus"
2320,NA,NA,"Methanopyrus kandleri","extreme environment",TRUE,"The Microbe Directory","unknown","always","low","species","Methanopyrus",2319,"genus"
358766,NA,NA,"Methanoregula boonei","extreme environment",TRUE,"The Microbe Directory","unknown","always","low","species","Methanoregula",395331,"genus"
2223,NA,NA,"Methanosaeta concilii","extreme environment",FALSE,"The Microbe Directory","unknown","always","low","species","Methanothrix",2222,"genus"
301375,NA,NA,"Methanosaeta harundinacea","extreme environment",FALSE,"The Microbe Directory","unknown","always","low","species","Methanothrix",2222,"genus"
39669,NA,NA,"Methanosalsum zhilinae","extreme environment",TRUE,"The Microbe Directory","unknown","always","low","species","Methanosalsum",196136,"genus"
2214,NA,NA,"Methanosarcina acetivorans","extreme environment",FALSE,"The Microbe Directory","unknown","always","low","species","Methanosarcina",2207,"genus"
2208,NA,NA,"Methanosarcina barkeri","extreme environment",FALSE,"The Microbe Directory","unknown","always","low","species","Methanosarcina",2207,"genus"
475088,NA,NA,"Methanosphaerula palustris","extreme environment",FALSE,"The Microbe Directory","unknown","always","low","species","Methanosphaerula",475087,"genus"
2203,NA,NA,"Methanospirillum hungatei","extreme environment",FALSE,"The Microbe Directory","unknown","always","low","species","Methanospirillum",2202,"genus"
145262,NA,NA,"Methanothermobacter thermautotrophicus","extreme environment",TRUE,"The Microbe Directory","unknown","always","low","species","Methanothermobacter",145260,"genus"
2180,NA,NA,"Methanothermus fervidus","extreme environment",TRUE,"The Microbe Directory","unknown","always","low","species","Methanothermus",2179,"genus"
213185,NA,NA,"Methanotorris formicicus","extreme environment",TRUE,"The Microbe Directory","unknown","always","low","species","Methanotorris",196119,"genus"
105560,NA,NA,"Methylibium petroleiphilum","extreme environment",FALSE,"The Microbe Directory","unknown","always","low","species","Methylibium",316612,"genus"
34058,NA,NA,"Methylobacter marinus","extreme environment",TRUE,"The Microbe Directory","unknown","always","low","species","Methylobacter",429,"genus"
199596,NA,NA,"Methylocella silvestris","extreme environment",FALSE,"The Microbe Directory","unknown","always","low","species","Methylocella",120652,"genus"
414,NA,NA,"Methylococcus capsulatus","extreme environment",TRUE,"The Microbe Directory","unknown","always","low","species","Methylococcus",413,"genus"
134,NA,NA,"Methylocystis parvus","extreme environment",FALSE,"The Microbe Directory","unknown","always","low","species","Methylocystis",133,"genus"
173366,NA,NA,"Methylocystis rosea","extreme environment",FALSE,"The Microbe Directory","unknown","always","low","species","Methylocystis",133,"genus"
244365,NA,NA,"Methylohalobius crimeensis","extreme environment",TRUE,"The Microbe Directory","unknown","always","low","species","Methylohalobius",244364,"genus"
95641,NA,NA,"Methylomicrobium buryatense","extreme environment",FALSE,"The Microbe Directory","unknown","always","low","species","Methylotuvimicrobium",2822410,"genus"
421,NA,NA,"Methylomonas methanica","extreme environment",FALSE,"The Microbe Directory","unknown","always","low","species","Methylomonas",416,"genus"
230105,NA,NA,"Methylophaga aminisulfidivorans","extreme environment",TRUE,"The Microbe Directory","unknown","always","low","species","Methylophaga",40222,"genus"
999151,NA,NA,"Methylophaga lonarensis","extreme environment",TRUE,"The Microbe Directory","unknown","always","low","species","Methylophaga",40222,"genus"
392484,NA,NA,"Methylophaga thiooxydans","extreme environment",TRUE,"The Microbe Directory","unknown","always","low","species","Methylophaga",40222,"genus"
105972,NA,NA,"Methylosarcina fibrata","extreme environment",FALSE,"The Microbe Directory","unknown","always","low","species","Methylosarcina",160800,"genus"
426,NA,NA,"Methylosinus trichosporium","extreme environment",FALSE,"The Microbe Directory","unknown","always","low","species","Methylosinus",425,"genus"
645578,NA,NA,"Methylovulum miyakonense","extreme environment",FALSE,"The Microbe Directory","unknown","always","low","species","Methylovulum",762296,"genus"
349221,NA,NA,"Micavibrio aeruginosavorus","extreme environment",FALSE,"The Microbe Directory","unknown","always","low","species","Micavibrio",213485,"genus"
36807,NA,NA,"Microbacterium laevaniformans","extreme environment",TRUE,"The Microbe Directory","unknown","always","low","species","Microbacterium",33882,"genus"
300020,NA,NA,"Microbacterium maritypicum","extreme environment",TRUE,"The Microbe Directory","unknown","always","low","species","Microbacterium",33882,"genus"
199592,NA,NA,"Microbacterium paraoxydans","extreme environment",FALSE,"The Microbe Directory","unknown","always","low","species","Microbacterium",33882,"genus"
2033,NA,NA,"Microbacterium testaceum","extreme environment",FALSE,"The Microbe Directory","unknown","always","low","species","Microbacterium",33882,"genus"
671622,NA,NA,"Microbacterium yannicii","extreme environment",FALSE,"The Microbe Directory","unknown","always","low","species","Microbacterium",33882,"genus"
260552,NA,NA,"Microbulbifer agarilyticus","extreme environment",TRUE,"The Microbe Directory","unknown","always","low","species","Microbulbifer",48073,"genus"
266805,NA,NA,"Microbulbifer variabilis","extreme environment",TRUE,"The Microbe Directory","unknown","always","low","species","Microbulbifer",48073,"genus"
1270,NA,NA,"Micrococcus luteus","extreme environment",TRUE,"The Microbe Directory","unknown","always","low","species","Micrococcus",1269,"genus"
29405,NA,NA,"Microlunatus phosphovorus","extreme environment",FALSE,"The Microbe Directory","unknown","always","low","species","Microlunatus",29404,"genus"
47850,NA,NA,"Micromonospora aurantiaca","extreme environment",FALSE,"The Microbe Directory","unknown","always","low","species","Micromonospora",1873,"genus"
285679,NA,NA,"Micromonospora lupini","extreme environment",FALSE,"The Microbe Directory","unknown","always","low","species","Micromonospora",1873,"genus"
1027,NA,NA,"Microscilla marina","extreme environment",FALSE,"The Microbe Directory","unknown","always","low","species","Microscilla",1023,"genus"
52226,NA,NA,"Mitsuokella multacida","extreme environment",FALSE,"The Microbe Directory","unknown","always","low","species","Mitsuokella",52225,"genus"
746032,NA,NA,"Mobilicoccus pelagius","extreme environment",FALSE,"The Microbe Directory","unknown","always","low","species","Mobilicoccus",984996,"genus"
88139,NA,NA,"Modestobacter multiseptatus","extreme environment",TRUE,"The Microbe Directory","unknown","always","low","species","Modestobacter",88138,"genus"
1525,NA,NA,"Moorella thermoacetica","extreme environment",TRUE,"The Microbe Directory","unknown","always","low","species","Moorella",44260,"genus"
346665,NA,NA,"Moraxella boevrei","extreme environment",FALSE,"The Microbe Directory","unknown","always","low","species","Moraxella",475,"genus"
480,NA,NA,"Moraxella catarrhalis","extreme environment",FALSE,"The Microbe Directory","unknown","always","low","species","Moraxella",475,"genus"
765840,NA,NA,"Moraxella macacae","extreme environment",FALSE,"The Microbe Directory","unknown","always","low","species","Moraxella",475,"genus"
428031,NA,NA,"Moritella dasanensis","extreme environment",TRUE,"The Microbe Directory","unknown","always","low","species","Moritella",58050,"genus"
90736,NA,NA,"Moritella marina","extreme environment",TRUE,"The Microbe Directory","unknown","always","low","species","Moritella",58050,"genus"
423351,NA,NA,"Mucilaginibacter paludis","extreme environment",FALSE,"The Microbe Directory","unknown","always","low","species","Mucilaginibacter",423349,"genus"
111501,NA,NA,"Muricauda ruestringensis","extreme environment",FALSE,"The Microbe Directory","unknown","always","low","species","Muricauda",111500,"genus"
2115,NA,NA,"Mycoplasma fermentans","extreme environment",FALSE,"The Microbe Directory","unknown","always","low","species","Mycoplasmopsis",2767358,"genus"
2096,NA,NA,"Mycoplasma gallisepticum","extreme environment",FALSE,"The Microbe Directory","unknown","always","low","species","Mycoplasma",2093,"genus"
29501,NA,NA,"Mycoplasma haemofelis","extreme environment",FALSE,"The Microbe Directory","unknown","always","low","species","Mycoplasma",2093,"genus"
2098,NA,NA,"Mycoplasma hominis","extreme environment",FALSE,"The Microbe Directory","unknown","always","low","species","Metamycoplasma",2895509,"genus"
2116,NA,NA,"Mycoplasma iowae","extreme environment",FALSE,"The Microbe Directory","unknown","always","low","species","Malacoplasma",2791001,"genus"
2118,NA,NA,"Mycoplasma mobile","extreme environment",FALSE,"The Microbe Directory","unknown","always","low","species","Mesomycoplasma",2923352,"genus"
2102,NA,NA,"Mycoplasma mycoides","extreme environment",FALSE,"The Microbe Directory","unknown","always","low","species","Mycoplasma",2093,"genus"
2121,NA,NA,"Mycoplasma orale","extreme environment",FALSE,"The Microbe Directory","unknown","always","low","species","Metamycoplasma",2895509,"genus"
29562,NA,NA,"Mycoplasma ovipneumoniae","extreme environment",FALSE,"The Microbe Directory","unknown","always","low","species","Mesomycoplasma",2923352,"genus"
28227,NA,NA,"Mycoplasma penetrans","extreme environment",FALSE,"The Microbe Directory","unknown","always","low","species","Malacoplasma",2791001,"genus"
2104,NA,NA,"Mycoplasma pneumoniae","extreme environment",FALSE,"The Microbe Directory","unknown","always","low","species","Mycoplasma",2093,"genus"
2107,NA,NA,"Mycoplasma pulmonis","extreme environment",FALSE,"The Microbe Directory","unknown","always","low","species","Mycoplasmopsis",2767358,"genus"
57372,NA,NA,"Mycoplasma suis","extreme environment",FALSE,"The Microbe Directory","unknown","always","low","species","Mycoplasma",2093,"genus"
2109,NA,NA,"Mycoplasma synoviae","extreme environment",FALSE,"The Microbe Directory","unknown","always","low","species","Mycoplasmopsis",2767358,"genus"
65123,NA,NA,"Mycoplasma wenyonii","extreme environment",FALSE,"The Microbe Directory","unknown","always","low","species","Mycoplasma",2093,"genus"
76832,NA,NA,"Myroides odoratimimus","extreme environment",FALSE,"The Microbe Directory","unknown","always","low","species","Myroides",76831,"genus"
33,NA,NA,"Myxococcus fulvus","extreme environment",FALSE,"The Microbe Directory","unknown","always","low","species","Myxococcus",32,"genus"
34,NA,NA,"Myxococcus xanthus","extreme environment",FALSE,"The Microbe Directory","unknown","always","low","species","Myxococcus",32,"genus"
1265690,NA,NA,"Nafulsella turpanensis","extreme environment",TRUE,"The Microbe Directory","unknown","always","low","species","Nafulsella",1265689,"genus"
53461,NA,NA,"Nakamurella multipartita","extreme environment",TRUE,"The Microbe Directory","unknown","always","low","species","Nakamurella",53460,"genus"
375929,NA,NA,"Natranaerobius thermophilus","extreme environment",TRUE,"The Microbe Directory","unknown","always","low","species","Natranaerobius",375928,"genus"
64602,NA,NA,"Natrialba asiatica","extreme environment",TRUE,"The Microbe Directory","unknown","always","low","species","Natrialba",63742,"genus"
68911,NA,NA,"Natrialba chahannaoensis","extreme environment",TRUE,"The Microbe Directory","unknown","always","low","species","Natrialba",63742,"genus"
123783,NA,NA,"Natrialba hulunbeirensis","extreme environment",TRUE,"The Microbe Directory","unknown","always","low","species","Natrialba",63742,"genus"
160846,NA,NA,"Natrialba taiwanensis","extreme environment",TRUE,"The Microbe Directory","unknown","always","low","species","Natrialba",63742,"genus"
222984,NA,NA,"Natrinema altunense","extreme environment",TRUE,"The Microbe Directory","unknown","always","low","species","Natrinema",88723,"genus"
419186,NA,NA,"Natrinema gari","extreme environment",TRUE,"The Microbe Directory","unknown","always","low","species","Natrinema",88723,"genus"
69527,NA,NA,"Natrinema pallidum","extreme environment",TRUE,"The Microbe Directory","unknown","always","low","species","Natrinema",88723,"genus"
69525,NA,NA,"Natrinema pellirubrum","extreme environment",TRUE,"The Microbe Directory","unknown","always","low","species","Natrinema",88723,"genus"
